time,velocity
9.80000999999984,15.9426708833
9.81000999999984,16.5821853693
9.82000999999984,17.2092492646
9.83000999999983,17.823697952
9.84000999999983,18.4253807774
9.85000999999983,19.0141611055
9.86000999999983,19.5899163554
9.87000999999983,20.1525380169
9.88000999999983,20.7019316481
9.89000999999983,21.2380168521
9.90000999999983,21.7607272343
9.91000999999983,22.2700103398
9.92000999999983,22.7658275706
9.93000999999983,23.2481540822
9.94000999999983,23.7169786615
9.95000999999983,24.1723035833
9.96000999999983,24.6141444483
9.97000999999983,25.0425300009
9.98000999999983,25.4575019281
9.99000999999983,25.8591146391
10.0000099999998,26.2474350274
10.0100099999998,26.6225422135
10.0200099999998,26.9845272715
10.0300099999998,27.3334929378
10.0400099999998,27.6695533038
10.0500099999998,27.9928334934
10.0600099999998,28.3034693252
10.0700099999998,28.6016069607
10.0800099999998,28.8874025394
10.0900099999998,29.1610218019
10.1000099999998,29.4226397008
10.1100099999998,29.6724400024
10.1200099999998,29.9106148778
10.1300099999998,30.1373644864
10.1400099999998,30.3528965519
10.1500099999998,30.5574259323
10.1600099999998,30.7511741845
10.1700099999998,30.9343691251
10.1800099999998,31.1072443884
10.1900099999998,31.270038983
10.2000099999998,31.4229968465
10.2100099999998,31.5663644123
10.2200099999998,31.70040211
10.2300099999998,31.8253540684
10.2400099999998,31.94148749
10.2500099999998,32.0490623612
10.2600099999998,32.1483429725
10.2700099999998,32.2395955074
10.2800099999998,32.3230876329
10.2900099999998,32.399088096
10.3000099999998,32.4678663315
10.3100099999998,32.529692078
10.3200099999998,32.5848350064
10.3300099999998,32.6335643579
10.3400099999998,32.6761485955
10.3500099999998,32.7128550669
10.3600099999998,32.7439496806
10.3700099999998,32.7696965951
10.3800099999998,32.790357922
10.3900099999998,32.8061934423
10.4000099999998,32.8174603368
10.4100099999998,32.8244129307
10.4200099999998,32.8273024522
10.4300099999998,32.8263768044
10.4400099999998,32.8218803527
10.4500099999998,32.814053724
10.4600099999998,32.8031336207
10.4700099999998,32.7893526476
10.4800099999998,32.7729391517
10.4900099999998,32.754117074
10.5000099999998,32.7331058141
10.5100099999998,32.7101201056
10.5200099999998,32.6853699028
10.5300099999998,32.659060278
10.5400099999998,32.6313913275
10.5500099999998,32.6025580878
10.5600099999998,32.5727504592
10.5700099999998,32.5421531371
10.5800099999998,32.5109455499
10.5900099999998,32.4793018029
10.6000099999998,32.4473906268
10.6100099999998,32.4153753301
10.6200099999998,32.3834137547
10.6300099999998,32.3516582329
10.6400099999998,32.3202555465
10.6500099999998,32.2893468838
10.6600099999998,32.2590677972
10.6700099999998,32.2295481566
10.6800099999998,32.2009121001
10.6900099999998,32.1732779794
10.7000099999998,32.1467582984
10.7100099999998,32.1214596443
10.7200099999998,32.0974826094
10.7300099999998,32.074921702
10.7400099999998,32.0538652451
10.7500099999998,32.0343952603
10.7600099999998,32.0165873364
10.7700099999998,32.0005104802
10.7800099999998,31.9862269462
10.7900099999998,31.9737920459
10.8000099999998,31.9632539315
10.8100099999998,31.954653353
10.8200099999998,31.9480233862
10.8300099999998,31.9433891277
10.8400099999998,31.9407673549
10.8500099999998,31.9401661475
10.8600099999998,31.9415844661
10.8700099999998,31.945011685
10.8800099999998,31.9504270753
10.8900099999998,31.9577992317
10.9000099999998,31.9670854416
10.9100099999998,31.9782309876
10.9200099999998,31.9911683799
10.9300099999998,32.0058165116
10.9400099999998,32.0220797299
10.9500099999998,32.0398468157
10.9600099999998,32.0589898643
10.9700099999998,32.0793630569
10.9800099999998,32.1008013139
10.9900099999998,32.1231188202
11.0000099999998,32.1461074088
11.0100099999998,32.1695347924
11.0200099999998,32.1931426273
11.0300099999998,32.2166443954
11.0400099999998,32.2397230872
11.0500099999998,32.2620286679
11.0600099999998,32.2831753071
11.0700099999998,32.3027383485
11.0800099999998,32.320250999
11.0900099999998,32.3352007072
11.1000099999998,32.3470252068
11.1100099999998,32.3551081899
11.1200099999998,32.3587745787
11.1300099999998,32.3572853573
11.1400099999998,32.3498319222
11.1500099999998,32.3355299078
11.1600099999998,32.3134124373
11.1700099999998,32.2824227467
11.1800099999998,32.2414061223
11.1900099999998,32.1891010901
11.2000099999998,32.1241297873
11.2100099999998,32.0449874408
11.2200099999998,31.9500308722
11.2300099999998,31.8374659409
11.2400099999998,31.70533383
11.2500099999998,31.5514960734
11.2600099999998,31.3736182131
11.2700099999998,31.1691519693
11.2800099999998,30.9353157992
11.2900099999998,30.66907371
11.3000099999998,30.3671121892
11.3100099999998,30.0258151062
11.3200099999998,29.6412364381
11.3300099999998,29.2090706683
11.3400099999998,28.7246207126
11.3500099999998,28.1827632295
11.3600099999998,27.5779111879
11.3700099999998,26.9039735863
11.3800099999998,26.1543122496
11.3900099999998,25.3216956786
11.4000099999998,24.3982499945
11.4100099999998,23.3754071144
11.4200099999998,22.2438504164
11.4300099999998,20.9934583259
11.4400099999998,19.6132464693
11.4500099999998,18.091309337
11.4600099999998,16.4147627679
11.4700099999998,14.5696890542
11.4800099999998,12.5410870786
11.4900099999998,10.312830681
11.5000099999998,7.86763943141
11.5100099999998,5.18706720914
11.5200099999998,2.25151549482
11.5300099999998,0.959719885911
11.5400099999998,4.46835763331
11.5500099999998,8.29698194501
11.5600099999998,12.4688191157
11.5700099999998,17.0074200127
11.5800099999998,21.9362252085
11.5900099999998,27.2779861511
11.6000099999998,33.0540128449
11.6100099999998,39.2832167421
11.6200099999998,45.9809178633
11.6300099999998,53.1573888409
11.6400099999998,60.8161172752
11.6500099999998,68.9517834339
11.6600099999998,77.5479749787
11.6700099999998,86.5746958536
11.6800099999998,95.9857736123
11.6900099999998,105.716327399
11.7000099999998,115.680523769
11.7100099999998,125.769911822
11.7200099999998,135.85268056
11.7300099999998,145.774203693
11.7400099999998,155.359212196
11.7500099999998,164.415847028
11.7600099999998,172.741685799
11.7700099999998,180.131614579
11.7800099999998,186.387149573
11.7900099999998,58.4907304265
11.8000099999998,44.7970219082
11.8100099999998,45.0349581824
11.8200099999998,45.2583330261
11.8300099999998,45.4668108267
11.8400099999998,45.6600639421
11.8500099999998,45.8377733275
11.8600099999998,45.99962915
11.8700099999998,46.1453313875
11.8800099999998,46.2745904147
11.8900099999998,46.3871275721
11.9000099999998,46.4826757172
11.9100099999998,46.5609797573
11.9200099999998,46.6217971601
11.9300099999998,46.6648984426
11.9400099999998,46.6900676367
11.9500099999998,46.6971027298
11.9600099999998,46.6858160801
11.9700099999998,46.656034805
11.9800099999998,46.6076011419
11.9900099999998,46.5403727815
12.0000099999998,46.4542231711
12.0100099999998,46.3490417905
12.0200099999998,46.2247343964
12.0300099999998,46.0812232383
12.0400099999998,45.918447244
12.0500099999998,45.7363621747
12.0600099999998,45.5349407512
12.0700099999998,45.314172749
12.0800099999998,45.0740650653
12.0900099999998,44.8146417555
12.1000099999998,44.5359440421
12.1100099999998,44.238030295
12.1200099999998,43.9209759839
12.1300099999998,43.584873604
12.1400099999998,43.2298325757
12.1500099999998,42.8559791183
12.1600099999998,42.4634560995
12.1700099999998,42.0524228603
12.1800099999998,41.6230550181
12.1900099999998,41.1755442462
12.2000099999998,40.7100980338
12.2100099999998,40.2269394242
12.2200099999998,39.726306735
12.2300099999998,39.2084532593
12.2400099999998,38.6736469495
12.2500099999998,38.1221700851
12.2600099999998,37.554318925
12.2700099999998,36.9704033445
12.2800099999998,36.3707464599
12.2900099999998,35.7556842397
12.3000099999998,35.1255651035
12.3100099999998,34.4807495111
12.3200099999998,33.8216095405
12.3300099999998,33.148528457
12.3400099999998,32.4619002735
12.3500099999998,31.7621293034
12.3600099999998,31.0496297061
12.3700099999998,30.3248250259
12.3800099999998,29.588147726
12.3900099999998,28.8400387166
12.4000099999998,28.0809468788
12.4100099999998,27.3113285849
12.4200099999998,26.5316472149
12.4300099999998,25.7423726703
12.4400099999998,24.9439808862
12.4500099999998,24.1369533403
12.4600099999998,23.321776562
12.4700099999998,22.498941639
12.4800099999998,21.6689437248
12.4900099999998,20.8322815446
12.5000099999998,19.989456903
12.5100099999998,19.1409741904
12.5200099999998,18.2873398919
12.5300099999998,17.4290620964
12.5400099999998,16.5666500077
12.5500099999998,15.7006134572
12.5600099999998,14.8314624188
12.5700099999998,13.9597065262
12.5800099999998,13.0858545928
12.5900099999998,12.2104141349
12.6000099999998,11.3338908974
12.6100099999998,10.4567883841
12.6200099999998,9.57960739103
12.6300099999998,8.702845544
12.6400099999998,7.82699684073
12.6500099999998,6.9525511976
12.6600099999998,6.0799940013
12.6700099999998,5.20980566584
12.6800099999998,4.34246119513
12.6900099999998,3.47842975154
12.7000099999998,2.61817423063
12.7100099999998,1.76215084258
12.7200099999998,0.910808700536
12.7300099999998,0.0645894163014
12.7400099999998,0.776073296244
12.7500099999998,1.61075400966
12.7600099999998,2.43903596291
12.7700099999998,3.26051143243
12.7800099999998,4.07478209385
12.7900099999998,4.88145937391
12.8000099999998,5.68016479215
12.8100099999998,6.47053029194
12.8200099999998,7.25219856031
12.8300099999998,8.02482333616
12.8400099999998,8.78806970638
12.8500099999998,9.54161438939
12.8600099999998,10.2851460055
12.8700099999998,11.0183653339
12.8800099999998,11.7409855553
12.8900099999998,12.4527324803
12.9000099999998,13.1533447626
12.9100099999998,13.8425740966
12.9200099999998,14.5201853992
12.9300099999998,15.1859569751
12.9400099999998,15.8396806654
12.9500099999998,16.4811619783
12.9600099999998,17.1102202029
12.9700099999998,17.7266885041
12.9800099999998,18.3304140001
12.9900099999998,18.9212578198
13.0000099999998,19.4990951422
13.0100099999998,20.0638152161
13.0200099999998,20.6153213598
13.0300099999998,21.1535309419
13.0400099999998,21.6783753415
13.0500099999998,22.1897998886
13.0600099999998,22.6877637846
13.0700099999998,23.1722400022
13.0800099999998,23.6432151664
13.0900099999998,24.1006894142
13.1000099999998,24.5446762357
13.1100099999998,24.9752022948
13.1200099999998,25.3923072315
13.1300099999998,25.7960434444
13.1400099999998,26.1864758553
13.1500099999998,26.5636816553
13.1600099999998,26.9277500337
13.1700099999998,27.2787818896
13.1800099999998,27.6168895273
13.1900099999998,27.9421963359
13.2000099999998,28.2548364537
13.2100099999998,28.554954419
13.2200099999998,28.8427048073
13.2300099999998,29.1182518557
13.2400099999998,29.3817690762
13.2500099999998,29.6334388584
13.2600099999998,29.8734520624
13.2700099999998,30.1020076037
13.2800099999998,30.3193120299
13.2900099999998,30.5255790918
13.3000099999998,30.7210293086
13.3100099999998,30.9058895296
13.3200099999998,31.0803924921
13.3300099999998,31.2447763788
13.3400099999998,31.399284371
13.3500099999998,31.5441642018
13.3600099999998,31.6796677543
13.3700099999998,31.8060505087
13.3800099999998,31.9235712607
13.3900099999998,32.0324915731
13.4000099999998,32.1330753958
13.4100099999998,32.2255886384
13.4200099999998,32.3102987589
13.4300099999998,32.3874743589
13.4400099999998,32.4573847893
13.4500099999998,32.520299766
13.4600099999998,32.5764889948
13.4700099999998,32.6262218092
13.4800099999998,32.6697668189
13.4900099999998,32.7073915712
13.5000099999998,32.7393622251
13.5100099999998,32.7659432381
13.5200099999998,32.787397067
13.5300099999998,32.8039838825
13.5400099999998,32.815961297
13.5500099999998,32.8235841069
13.5600099999998,32.8271040493
13.5700099999998,32.8267695717
13.5800099999998,32.8228256164
13.5900099999998,32.8155134186
13.6000099999998,32.8050703177
13.6100099999998,32.7917295824
13.6200099999998,32.7757202476
13.6300099999998,32.7572669658
13.6400099999998,32.7365898682
13.6500099999998,32.7139044396
13.6600099999998,32.6894214026
13.6700099999998,32.6633466135
13.6800099999998,32.635880967
13.6900099999998,32.6072203107
13.7000099999998,32.5775553677
13.7100099999998,32.5470716667
13.7200099999998,32.5159494789
13.7300099999998,32.4843637609
13.7400099999998,32.4524841027
13.7500099999998,32.4204746794
13.7600099999998,32.3884942063
13.7700099999998,32.3566958962
13.7800099999998,32.3252274175
13.7900099999998,32.2942308525
13.8000099999998,32.2638426538
13.8100099999998,32.2341935998
13.8200099999998,32.2054087449
13.8300099999997,32.1776073664
13.8400099999998,32.1509029038
13.8500099999997,32.1254028917
13.8600099999998,32.1012088827
13.8700099999997,32.0784163608
13.8800099999997,32.0571146411
13.8900099999997,32.0373867575
13.9000099999997,32.0193093327
13.9100099999997,32.0029524326
13.9200099999997,31.9883793993
13.9300099999997,31.975646664
13.9400099999997,31.9648035345
13.9500099999997,31.9558919573
13.9600099999997,31.9489462497
13.9700099999997,31.9439928012
13.9800099999997,31.9410497385
13.9900099999997,31.9401265534
14.0000099999997,31.9412236889
14.0100099999997,31.9443320795
14.0200099999997,31.9494326421
14.0300099999997,31.9564957126
14.0400099999997,31.9654804241
14.0500099999997,31.9763340206
14.0600099999997,31.9889911011
14.0700099999997,32.0033727873
14.0800099999997,32.0193858087
14.0900099999997,32.036921498
14.1000099999997,32.0558546872
14.1100099999997,32.0760424973
14.1200099999997,32.0973230119
14.1300099999997,32.1195138225
14.1400099999997,32.1424104364
14.1500099999997,32.1657845329
14.1600099999997,32.1893820551
14.1700099999997,32.2129211219
14.1800099999997,32.2360897437
14.1900099999997,32.2585433249
14.2000099999997,32.2799019316
14.2100099999997,32.2997473056
14.2200099999997,32.3176195984
14.2300099999997,32.3330138026
14.2400099999997,32.3453758492
14.2500099999997,32.3540983431
14.2600099999997,32.3585159006
14.2700099999997,32.3579000543
14.2800099999997,32.3514536828
14.2900099999997,32.338304923
14.3000099999997,32.3175005165
14.3100099999997,32.2879985363
14.3200099999997,32.2486604385
14.3300099999997,32.1982423749
14.3400099999997,32.1353856999
14.3500099999997,32.0586065959
14.3600099999997,31.9662847401
14.3700099999997,31.8566509218
14.3800099999997,31.7277735201
14.3900099999997,31.577543738
14.4000099999997,31.403659486
14.4100099999997,31.2036077972
14.4200099999997,30.974645651
14.4300099999997,30.713779074
14.4400099999997,30.4177403788
14.4500099999997,30.0829633996
14.4600099999997,29.7055565736
14.4700099999997,29.2812737207
14.4800099999997,28.8054823733
14.4900099999997,28.2731295113
14.5000099999997,27.6787045756
14.5100099999997,27.0161996458
14.5200099999997,26.2790667064
14.5300099999997,25.4601719641
14.5400099999997,24.5517472496
14.5500099999997,23.5453386193
14.5600099999997,22.4317523974
14.5700099999997,21.2009990555
14.5800099999997,19.8422355405
14.5900099999997,18.3437069382
14.6000099999997,16.6926887214
14.6100099999997,14.8754312922
14.6200099999997,12.8771091274
14.6300099999997,10.6817775824
14.6400099999997,8.27234136148
14.6500099999997,5.63053984116
14.6600099999997,2.73695589321
14.6700099999997,0.428943370295
14.6800099999997,3.88872337031
14.6900099999997,7.66484327564
14.7000099999997,11.7804456819
14.7100099999997,16.2590555419
14.7200099999997,21.1241656837
14.7300099999997,26.3986828211
14.7400099999997,32.1042049338
14.7500099999997,38.2600988896
14.7600099999997,44.8823470891
14.7700099999997,51.9821349508
14.7800099999997,59.5641588312
14.7900099999997,67.6246483661
14.8000099999997,76.1491203105
14.8100099999997,85.109914586
14.8200099999997,94.4636085341
14.8300099999997,104.148461751
14.8400099999997,114.082108131
14.8500099999997,124.159776859
14.8600099999997,134.253378543
14.8700099999997,144.211820864
14.8800099999997,153.862901887
14.8900099999997,163.01705211
14.9000099999997,171.473048982
14.9100099999997,179.025613996
14.9200099999997,185.474544181
14.9300099999997,81.4307934897
14.9400099999997,44.7578053567
14.9500099999997,44.9980292751
14.9600099999997,45.2237459165
14.9700099999997,45.4346184502
14.9800099999997,45.6303179198
14.9900099999997,45.8105238717
15.0000099999997,45.974924965
15.0100099999997,46.1232195754
15.0200099999997,46.2551163829
15.0300099999997,46.3703349444
15.0400099999997,46.468606247
15.0500099999997,46.5496732442
15.0600099999997,46.6132913697
15.0700099999997,46.6592290305
15.0800099999997,46.6872680759
15.0900099999997,46.6972042423
15.1000099999997,46.6888475723
15.1100099999997,46.6620228078
15.1200099999997,46.6165697552
15.1300099999997,46.5523436227
15.1400099999997,46.4692153292
15.1500099999997,46.3670717837
15.1600099999997,46.2458161355
15.1700099999997,46.105367994
15.1800099999997,45.9456636196
15.1900099999997,45.7666560835
15.2000099999997,45.5683153981
15.2100099999997,45.3506286175
15.2200099999997,45.1135999087
15.2300099999997,44.8572505932
15.2400099999997,44.58161916
15.2500099999997,44.2867612504
15.2600099999997,43.9727496149
15.2700099999997,43.6396740433
15.2800099999997,43.2876412682
15.2900099999997,42.9167748428
15.3000099999997,42.5272149945
15.3100099999997,42.1191184532
15.3200099999997,41.6926582582
15.3300099999997,41.2480235413
15.3400099999997,40.7854192897
15.3500099999997,40.3050660878
15.3600099999997,39.80719984
15.3700099999997,39.292071475
15.3800099999997,38.7599466323
15.3900099999997,38.2111053327
15.4000099999997,37.6458416324
15.4100099999997,37.0644632629
15.4200099999997,36.4672912576
15.4300099999997,35.8546595642
15.4400099999997,35.2269146469
15.4500099999997,34.5844150758
15.4600099999997,33.9275311071
15.4700099999997,33.2566442535
15.4800099999997,32.5721468461
15.4900099999997,31.874441588
15.5000099999997,31.163941101
15.5100099999997,30.441067466
15.5200099999997,29.7062517572
15.5300099999997,28.959933571
15.5400099999997,28.2025605513
15.5500099999997,27.4345879095
15.5600099999997,26.6564779419
15.5700099999997,25.8686995441
15.5800099999997,25.071727723
15.5900099999997,24.2660431066
15.6000099999997,23.4521314525
15.6100099999997,22.6304831555
15.6200099999997,21.8015927545
15.6300099999997,20.9659584391
15.6400099999997,20.1240815562
15.6500099999997,19.2764661175
15.6600099999997,18.4236183073
15.6700099999997,17.5660459919
15.6800099999997,16.7042582301
15.6900099999997,15.838764786
15.7000099999997,14.9700756432
15.7100099999997,14.0987005217
15.7200099999997,13.2251483976
15.7300099999997,12.3499270255
15.7400099999997,11.4735424642
15.7500099999997,10.5964986056
15.7600099999997,9.71929670817
15.7700099999997,8.84243493328
15.7800099999997,7.96640788702
15.7900099999997,7.09170616591
15.8000099999997,6.21881590786
15.8100099999997,5.34821834831
15.8200099999997,4.48038938184
15.8300099999997,3.61579912982
15.8400099999997,2.75491151408
15.8500099999997,1.89818383731
15.8600099999997,1.04606637021
15.8700099999997,0.199001946081
15.8800099999997,0.642574437146
15.8900099999997,1.4782360066
15.9000099999997,2.30756459592
15.9100099999997,3.13015101773
15.9200099999997,3.94559542685
15.9300099999997,4.75350767387
15.9400099999997,5.55350764846
15.9500099999997,6.34522561212
15.9600099999997,7.12830251985
15.9700099999997,7.90239033022
15.9800099999997,8.66715230348
15.9900099999997,9.42226328708
16.0000099999997,10.1674099882
16.0100099999997,10.902291233
16.0200099999997,11.6266182113
16.0300099999997,12.3401147076
16.0400099999997,13.0425173164
16.0500099999997,13.7335756427
16.0600099999997,14.4130524859
16.0700099999997,15.0807240083
16.0800099999997,15.7363798856
16.0900099999997,16.3798234415
16.1000099999997,17.0108717633
16.1100099999997,17.6293558004
16.1200099999997,18.2351204443
16.1300099999997,18.8280245893
16.1400099999997,19.4079411751
16.1500099999997,19.9747572089
16.1600099999997,20.5283737693
16.1700099999997,21.0687059891
16.1800099999997,21.5956830195
16.1900099999997,22.1092479735
16.2000099999997,22.6093578493
16.2100099999997,23.095983434
16.2200099999997,23.5691091869
16.2300099999997,24.0287331032
16.2400099999997,24.4748665579
16.2500099999997,24.9075341295
16.2600099999997,25.3267734054
16.2700099999997,25.7326347675
16.2800099999998,26.1251811595
16.2900099999998,26.5044878362
16.3000099999998,26.870642095
16.3100099999998,27.2237429899
16.3200099999998,27.5639010299
16.3300099999998,27.8912378605
16.3400099999998,28.2058859313
16.3500099999998,28.5079881482
16.3600099999998,28.7976975129
16.3700099999998,29.0751767492
16.3800099999998,29.3405979185
16.3900099999998,29.5941420233
16.4000099999998,29.8359986025
16.4100099999998,30.0663653166
16.4200099999998,30.2854475262
16.4300099999998,30.4934578641
16.4400099999998,30.6906158006
16.4500099999998,30.8771472064
16.4600099999998,31.0532839106
16.4700099999998,31.2192632584
16.4800099999998,31.3753276659
16.4900099999998,31.5217241782
16.5000099999998,31.6587040091
16.5100099999998,31.7865221545
16.5200099999998,31.9054368727
16.5300099999998,32.0157093222
16.5400099999998,32.117603102
16.5500099999998,32.2113838373
16.5600099999998,32.2973187669
16.5700099999998,32.3756763366
16.5800099999998,32.4467258044
16.5900099999998,32.5107368531
16.6000099999998,32.5679792148
16.6100099999998,32.6187223061
16.6200099999998,32.663234875
16.6300099999998,32.7017846602
16.6400099999998,32.7346380631
16.6500099999998,32.7620598325
16.6600099999998,32.7843127634
16.6700099999998,32.801657409
16.6800099999998,32.814351807
16.6900099999998,32.8226512188
16.7000099999998,32.8268078846
16.7100099999998,32.8270707905
16.7200099999998,32.823685451
16.7300099999998,32.8168937048
16.7400099999998,32.8069335237
16.7500099999998,32.7940388359
16.7600099999998,32.7784393611
16.7700099999998,32.760360459
16.7800099999998,32.7400229899
16.7900099999998,32.7176431865
16.8000099999998,32.6934325371
16.8100099999998,32.6675976796
16.8200099999998,32.640340305
16.8300099999998,32.61185707
16.8400099999998,32.5823395188
16.8500099999998,32.5519740117
16.8600099999998,32.5209416613
16.8700099999998,32.4894182741
16.8800099999998,32.4575742983
16.8900099999998,32.4255747743
16.9000099999998,32.39357929
16.9100099999998,32.3617419373
16.9200099999998,32.3302112705
16.9300099999999,32.2991302643
16.9400099999999,32.2686362709
16.9500099999999,32.2388609757
16.9600099999999,32.2099303481
16.9700099999999,32.1819645893
16.9800099999999,32.155078073
16.9900099999999,32.1293792789
17.0000099999999,32.1049707181
17.0100099999999,32.0819488473
17.0200099999999,32.0604039715
17.0300099999999,32.0404201329
17.0400099999999,32.0220749848
17.0500099999999,32.0054396478
17.0600099999999,31.9905785471
17.0700099999999,31.9775492279
17.0800099999999,31.9664021479
17.0900099999999,31.957180443
17.1000099999999,31.9499196649
17.1100099999999,31.9446474869
17.1200099999999,31.9413833758
17.1300099999999,31.9401382251
17.1400099999999,31.9409139487
17.1500099999999,31.9437030281
17.1600099999999,31.9484880119
17.1700099999999,31.9552409612
17.1800099999999,31.9639228377
17.1900099999999,31.9744828275
17.2000099999999,31.9868575973
17.2100099999999,32.0009704741
17.2200099999999,32.0167305447
17.2300099999999,32.0340316651
17.2400099999999,32.0527513733
17.2500099999999,32.0727496969
17.2600099999999,32.0938678454
17.2700099999999,32.1159267768
17.2800099999999,32.1387256285
17.2900099999999,32.1620399979
17.3000099999999,32.1856200621
17.3100099999999,32.209188519
17.3200099999999,32.2324383357
17.3300099999999,32.2550302862
17.3400099999999,32.276590258
17.3500099999999,32.2967063074
17.3600099999999,32.314925441
17.3700099999999,32.3307500957
17.3800099999999,32.343634292
17.3900099999999,32.3529794294
17.4000099999999,32.3581296893
17.4100099999999,32.3583670112
17.4200099999999,32.3529056017
17.4300099999999,32.3408859318
17.4400099999999,32.3213681767
17.4500099999999,32.2933250451
17.4600099999999,32.2556339426
17.4700099999999,32.2070684063
17.4800099999999,32.1462887446
17.4900099999999,32.0718318085
17.5000099999999,31.9820998165
17.5100099999999,31.8753481452
17.5200099999999,31.7496719951
17.5300099999999,31.6029918302
17.5400099999999,31.4330374834
17.5500099999999,31.2373308146
17.5600099999999,31.0131667958
17.5700099999999,30.7575928954
17.58001,30.467386624
17.59001,30.1390310975
17.60001,29.7686884725
17.61001,29.3521711025
17.62001,28.8849102672
17.63001,28.3619223306
17.64001,27.7777721951
17.65001,27.1265339379
17.66001,26.4017485439
17.67001,25.5963786933
17.68001,24.7027606214
17.69001,23.712553155
17.70001,22.6166841393
17.71001,21.4052946276
17.72001,20.0676814048
17.73001,18.5922386841
17.74001,16.9664001602
17.75001,15.1765830495
17.76001,13.2081363188
17.77001,11.0452960285
17.78001,8.67115163124
17.79001,6.0676282075
17.80001,3.21549103197
17.81001,0.094380587398
17.82001,3.31711178032
17.83001,7.04131491584
17.84001,11.1012801256
17.85001,15.520495988
17.86001,20.3224935953
17.87001,25.5303166617
17.88001,31.1658278109
17.89001,37.2488201304
17.90001,43.7959026153
17.91001,50.819130565
17.92001,58.3243588951
17.93001,66.3093095342
17.94001,74.7613656359
17.95001,83.6551371997
17.96001,92.949886096
17.97001,102.586953246
17.98001,112.487394062
17.99001,122.550093867
18.00001,132.650692149
18.01001,142.641678005
18.02001,152.354011235
18.03001,161.600557001
18.04001,170.181486007
18.05001,177.891588087
18.06001,184.529193796
18.07001,104.246090817
18.08001,44.7182294805
18.09001,44.9607323671
18.10001,45.188782264
18.11001,45.4020411836
18.12001,45.6001788787
18.13001,45.7828734986
18.14001,45.9498122105
18.15001,46.100691803
18.16001,46.2352192763
18.17001,46.3531124172
18.18001,46.4541003561
18.19001,46.5379241057
18.2000100000001,46.6043370785
18.21001,46.6531055833
18.2200100000001,46.6840092979
18.2300100000001,46.6968417184
18.2400100000001,46.6914105818
18.2500100000001,46.6675382639
18.2600100000001,46.6250621484
18.2700100000001,46.5638349691
18.2800100000001,46.4837251233
18.2900100000001,46.3846169558
18.3000100000001,46.2664110139
18.3100100000001,46.1290242719
18.3200100000001,45.9723903269
18.3300100000001,45.7964595631
18.3400100000001,45.6011992872
18.3500100000001,45.3865938338
18.3600100000001,45.1526446408
18.3700100000001,44.8993702959
18.3800100000001,44.6268065543
18.3900100000001,44.3350063276
18.4000100000001,44.0240396455
18.4100100000001,43.6939935898
18.4200100000001,43.3449722022
18.4300100000001,42.9770963662
18.4400100000001,42.5905036642
18.4500100000001,42.1853482105
18.4600100000001,41.7618004607
18.4700100000001,41.3200469989
18.4800100000001,40.8602903039
18.4900100000001,40.382748494
18.5000100000001,39.8876550531
18.5100100000001,39.3752585376
18.5200100000001,38.8458222657
18.5300100000001,38.2996239905
18.5400100000001,37.7369555564
18.5500100000001,37.158122542
18.5600100000001,36.5634438873
18.5700100000001,35.95325151
18.5800100000001,35.3278899077
18.5900100000001,34.6877157505
18.6000100000001,34.0330974618
18.6100100000001,33.3644147907
18.6200100000001,32.6820583751
18.6300100000001,31.9864292962
18.6400100000001,31.2779386268
18.6500100000001,30.5570069724
18.6600100000001,29.8240640061
18.6700100000001,29.0795479989
18.6800100000001,28.3239053449
18.6900100000001,27.5575900825
18.7000100000001,26.7810634121
18.7100100000001,25.994793211
18.7200100000001,25.1992535453
18.7300100000001,24.3949241808
18.7400100000001,23.5822900909
18.7500100000001,22.7618409651
18.7600100000001,21.9340707152
18.7700100000001,21.0994769824
18.7800100000001,20.2585606438
18.7900100000001,19.4118253196
18.8000100000001,18.559776881
18.8100100000001,17.7029229591
18.8200100000001,16.8417724558
18.8300100000001,15.976835055
18.8400100000002,15.108620738
18.8500100000002,14.237639299
18.8600100000002,13.3643998646
18.8700100000002,12.4894104158
18.8800100000002,11.613177313
18.8900100000002,10.7362048248
18.9000100000002,9.85899465995
18.9100100000002,8.98204550406
18.9200100000002,8.10585255992
18.9300100000002,7.23090709285
18.9400100000002,6.35769598072
18.9500100000002,5.48670126925
18.9600100000002,4.61839973274
18.9700100000002,3.75326244074
18.9800100000002,2.89175433072
18.9900100000002,2.03433378738
19.0000100000002,1.18145222873
19.0100100000002,0.33355369941
19.0200100000002,0.508925528419
19.0300100000002,1.34555734617
19.0400100000002,2.17592219159
19.0500100000002,2.99960942269
19.0600100000002,3.81621768249
19.0700100000002,4.62535525411
19.0800100000002,5.42664040581
19.0900100000002,6.21970172536
19.1000100000002,7.0041784436
19.1100100000002,7.77972074636
19.1200100000002,8.54599007444
19.1300100000002,9.30265941129
19.1400100000002,10.0494135576
19.1500100000002,10.7859493924
19.1600100000002,11.5119761209
19.1700100000002,12.2272155066
19.1800100000002,12.9314020902
19.1900100000002,13.6242833917
19.2000100000002,14.3056200975
19.2100100000002,14.975186231
19.2200100000002,15.6327693064
19.2300100000002,16.2781704654
19.2400100000002,16.9112045962
19.2500100000002,17.5317004346
19.2600100000002,18.1395006471
19.2700100000002,18.7344618946
19.2800100000002,19.3164548776
19.2900100000002,19.8853643623
19.3000100000002,20.4410891866
19.3100100000002,20.9835422471
19.3200100000002,21.5126504655
